Date,Volume,Open,High,Low,Close,Predicted_Close,neutral_norm,negative_norm,positive_norm
2012-10-25,95947956,17.017017364501953,17.067066192626953,16.854604721069336,16.960960388183594,18.311651,0.9615384615384616,0.0,0.038461538461538464
2012-10-26,77953968,16.929428100585938,17.09284210205078,16.796796798706055,16.895645141601562,18.273806,1.0,0.0,0.0
2012-10-31,61418520,17.013513565063477,17.042041778564453,16.891891479492188,17.024524688720703,18.445469,0.9117647058823529,0.029411764705882353,0.058823529411764705
2012-11-01,81921996,17.004505157470703,17.2897891998291,16.9849853515625,17.20695686340332,17.952337,0.9714285714285714,0.02857142857142857,0.0
2012-11-02,92883024,17.387136459350586,17.406156539916992,17.20145034790039,17.2152156829834,17.631926,1.0,0.0,0.0
2012-11-05,65370564,17.129629135131836,17.188688278198242,16.905906677246094,17.09109115600586,17.642645,0.9565217391304348,0.043478260869565216,0.0
2012-11-06,63248688,17.15415382385254,17.17967987060547,16.955705642700195,17.060060501098633,17.662956,0.9615384615384616,0.038461538461538464,0.0
2012-11-07,89202708,16.891891479492188,16.97272300720215,16.67892837524414,16.69469451904297,17.645115,1.0,0.0,0.0
2012-11-08,103776120,16.771772384643555,16.804054260253906,16.297046661376953,16.32357406616211,17.630043,1.0,0.0,0.0
2012-11-09,124439436,16.382633209228516,16.7252254486084,16.273773193359375,16.592342376708984,17.450281,1.0,0.0,0.0
2012-11-12,56179764,16.61035919189453,16.761762619018555,16.538288116455078,16.66416358947754,17.329382,0.9230769230769231,0.0,0.07692307692307693
2012-11-13,63704232,16.59159278869629,16.706707000732422,16.47222137451172,16.49274253845215,17.445814,0.8979591836734694,0.0,0.10204081632653061
2012-11-14,66669264,16.53303337097168,16.57107162475586,16.278778076171875,16.330080032348633,17.403276,0.9069767441860465,0.0,0.09302325581395349
2012-11-15,73882044,16.266265869140625,16.516517639160156,16.11361312866211,16.19769859313965,17.26259,0.9393939393939394,0.0,0.06060606060606061
2012-11-16,137390472,16.165916442871094,16.341842651367188,15.915916442871094,16.195695877075195,17.237455,1.0,0.0,0.0
2012-11-19,94633272,16.40890884399414,16.7397403717041,16.40465545654297,16.72197151184082,17.0697,0.875,0.0625,0.0625
2012-11-20,83464452,16.754505157470703,16.96696662902832,16.63088035583496,16.766016006469727,16.843122,0.9230769230769231,0.07692307692307693,0.0
2012-11-21,84403512,16.741491317749023,16.761762619018555,16.526527404785156,16.66341209411621,17.006075,1.0,0.0,0.0
2012-11-23,36863100,16.766016006469727,16.766767501831055,16.66916847229004,16.715965270996094,17.100584,1.0,0.0,0.0
2012-11-26,88095816,16.677677154541016,16.691692352294922,16.491992950439453,16.54529571533203,17.079569,0.9375,0.03125,0.03125
2012-11-27,100247652,16.520771026611328,16.891891479492188,16.466466903686523,16.784534454345703,17.099184,0.9705882352941176,0.0,0.029411764705882353
2012-11-28,121558320,16.71696662902832,17.139890670776367,16.61386489868164,17.108858108520508,16.993454,0.8857142857142857,0.02857142857142857,0.08571428571428572
2012-11-29,110948940,17.211711883544922,17.364864349365234,17.067066192626953,17.314565658569336,17.017298,0.8518518518518519,0.037037037037037035,0.1111111111111111
2012-11-30,126417456,17.300050735473633,17.497997283935547,17.159408569335938,17.476726531982422,17.312796,0.9375,0.0,0.0625
2012-12-03,87612300,17.57357406616211,17.664915084838867,17.370119094848633,17.398649215698242,17.490625,0.9615384615384616,0.038461538461538464,0.0
2012-12-04,79588332,17.392391204833984,17.405155181884766,17.15966033935547,17.29304313659668,17.585617,0.92,0.0,0.08
2012-12-05,74421504,17.32107162475586,17.379880905151367,17.07532501220703,17.21271324157715,17.649963,0.8928571428571429,0.0,0.10714285714285714
2012-12-06,58433508,17.20695686340332,17.407657623291016,17.129880905151367,17.29554557800293,17.606628,0.972972972972973,0.0,0.02702702702702703
2012-12-07,76695228,17.392391204833984,17.43943977355957,17.077577590942383,17.122371673583984,17.648386,1.0,0.0,0.0
2012-12-10,54613332,17.151901245117188,17.30855941772461,17.111862182617188,17.152652740478516,17.792593,0.8979591836734694,0.04081632653061224,0.061224489795918366
2012-12-11,107396496,17.26726722717285,17.56556510925293,17.2102108001709,17.43943977355957,17.832186,0.9090909090909091,0.0,0.09090909090909091
2012-12-12,96942960,17.498247146606445,17.60535430908203,17.354354858398438,17.45645523071289,17.934622,0.9058823529411765,0.011764705882352941,0.08235294117647059
2012-12-13,137658204,17.915916442871094,17.92967987060547,17.506256103515625,17.585084915161133,18.02227,0.9117647058823529,0.014705882352941176,0.07352941176470588
2012-12-14,85118796,17.496746063232422,17.713212966918945,17.478227615356445,17.566566467285156,17.972609,0.9032258064516129,0.0,0.0967741935483871
2012-12-17,121294584,17.655155181884766,18.06606674194336,17.618118286132812,18.037538528442383,18.001152,0.9696969696969697,0.0,0.030303030303030304
2012-12-18,120075804,17.932933807373047,18.245746612548828,17.89414405822754,18.0447940826416,18.098757,0.9629629629629629,0.0,0.037037037037037035
2012-12-19,76667256,18.035785675048828,18.093093872070312,17.934934616088867,18.020771026611328,18.20432,0.9444444444444444,0.0,0.05555555555555555
2012-12-20,66213720,18.09959983825684,18.13438415527344,17.94219207763672,18.077077865600582,18.221722,0.9230769230769231,0.0,0.07692307692307693
2012-12-21,140898960,17.867116928100586,17.988487243652344,17.780780792236328,17.908658981323242,18.359188,0.9444444444444444,0.0,0.05555555555555555
2012-12-24,33602364,17.880630493164062,17.897396087646484,17.70445442199707,17.7552547454834,18.50499,0.9166666666666666,0.08333333333333333,0.0
2012-12-26,47248704,17.71946907043457,17.839839935302734,17.57782745361328,17.73948860168457,18.50273,0.9411764705882353,0.0,0.058823529411764705
2012-12-27,65830104,17.696195602416992,17.738739013671875,17.48273277282715,17.674924850463867,18.441616,1.0,0.0,0.0
2012-12-28,56023920,17.559810638427734,17.690439224243164,17.51776885986328,17.51776885986328,18.57587,1.0,0.0,0.0
2012-12-31,79816104,17.51751708984375,17.782032012939453,17.417417526245117,17.70220184326172,18.585382,0.9230769230769231,0.0,0.07692307692307693
2013-01-02,101550348,18.003503799438477,18.193193435668945,17.931682586669922,18.099348068237305,17.973743,0.9310344827586207,0.0,0.06896551724137931
2013-01-03,92635272,18.14139175415039,18.31656646728516,18.036035537719727,18.10985946655273,17.98185,0.9459459459459459,0.02702702702702703,0.02702702702702703
2013-01-04,110429460,18.251752853393555,18.55530548095703,18.2102108001709,18.46771812438965,18.019909,0.9523809523809523,0.047619047619047616,0.0
2013-01-07,66161772,18.40465545654297,18.503002166748047,18.28278350830078,18.387136459350582,18.129171,0.8846153846153846,0.0,0.11538461538461539
2013-01-08,66976956,18.406906127929688,18.425926208496094,18.12887954711914,18.35085105895996,18.123257,0.7619047619047619,0.0,0.23809523809523808
2013-01-09,80907012,18.325075149536133,18.47722625732422,18.233232498168945,18.471471786499023,18.203075,0.875,0.0,0.125
2013-01-10,73354572,18.589338302612305,18.643644332885746,18.35585594177246,18.55555534362793,18.374424,0.9523809523809523,0.0,0.047619047619047616
2013-01-11,51356592,18.56856918334961,18.579328536987305,18.425926208496094,18.51826858520508,18.512665,1.0,0.0,0.0
2013-01-14,114441444,18.443443298339844,18.57357406616211,18.07682609558105,18.099348068237305,18.621758,0.88,0.12,0.0
2013-01-15,156950892,18.001251220703125,18.39339256286621,17.82032012939453,18.14139175415039,18.586643,0.9210526315789473,0.07894736842105263,0.0
2013-01-16,80855064,18.07807731628418,18.12662696838379,17.859609603881836,17.897647857666016,18.514198,0.9523809523809523,0.023809523809523808,0.023809523809523808
2013-01-17,88371540,17.960710525512695,18.009008407592773,17.793292999267578,17.800800323486328,18.47032,0.9230769230769231,0.05128205128205128,0.02564102564102564
2013-01-18,128942928,17.776777267456055,17.837087631225586,17.550800323486328,17.630380630493164,18.465227,0.9,0.1,0.0
2013-01-22,151544304,17.63413429260254,17.651151657104492,17.405405044555664,17.589338302612305,18.33083,0.9743589743589743,0.0,0.02564102564102564
2013-01-23,236127636,18.41816711425781,18.74374389648437,18.413162231445312,18.556055068969727,18.151245,0.9736842105263158,0.0,0.02631578947368421
2013-01-24,135172692,18.549549102783203,18.93968963623047,18.531280517578125,18.87412452697754,18.241762,0.9642857142857143,0.0,0.03571428571428571
2013-01-25,88946964,18.78803825378418,18.980981826782227,18.7750244140625,18.860610961914062,18.376656,1.0,0.0,0.0
2013-01-28,65018916,18.81281280517578,18.90890884399414,18.715965270996094,18.78703689575196,18.429382,0.9411764705882353,0.0196078431372549,0.0392156862745098
2013-01-29,69814116,18.68743705749512,18.94269371032715,18.68218231201172,18.86086082458496,18.411842,0.9454545454545454,0.0,0.05454545454545454
2013-01-30,69250680,18.862361907958984,19.04279327392578,18.84159278869629,18.864614486694336,18.462435,0.9736842105263158,0.0,0.02631578947368421
2013-01-31,65302632,18.781532287597656,18.95945930480957,18.7750244140625,18.91116142272949,18.76114,1.0,0.0,0.0
2013-02-01,149694156,18.97397422790528,19.43443489074707,18.971471786499023,19.409408569335938,19.066458,1.0,0.0,0.0
2013-02-04,121498380,19.21146011352539,19.281030654907227,18.975725173950195,18.99449348449707,19.19743,1.0,0.0,0.0
2013-02-05,74753172,19.04729652404785,19.29704666137696,19.005756378173828,19.16266250610352,19.189331,0.9696969696969697,0.0,0.030303030303030304
2013-02-06,83040876,18.995746612548828,19.34334373474121,18.981481552124023,19.27352333068848,19.265762,0.9705882352941176,0.0,0.029411764705882353
2013-02-07,113494392,19.261762619018555,19.4897403717041,19.15665626525879,19.36811828613281,19.302805,0.96875,0.0,0.03125
2013-02-08,120683196,19.52277374267578,19.68643569946289,19.508508682250977,19.65390396118164,19.414879,0.9565217391304348,0.0,0.043478260869565216
2013-02-11,86625288,19.47947883605957,19.594594955444336,19.363113403320312,19.58008003234864,19.623192,0.9523809523809523,0.0,0.047619047619047616
2013-02-12,74285640,19.56331253051757,19.71721649169922,19.50375366210937,19.53703689575196,19.65079,0.8857142857142857,0.05714285714285714,0.05714285714285714
2013-02-13,47880072,19.52277374267578,19.65340232849121,19.518768310546875,19.59109115600586,19.63095,0.9285714285714286,0.023809523809523808,0.047619047619047616
2013-02-14,69342588,19.51276206970215,19.738237380981445,19.46371459960937,19.7152156829834,19.72718,0.9512195121951219,0.0,0.04878048780487805
2013-02-15,109082808,19.70470428466797,19.85135078430176,19.69644546508789,19.84209251403809,19.831718,0.9444444444444444,0.0,0.05555555555555555
2013-02-19,117154728,19.91967010498047,20.19519424438477,19.901901245117188,20.19144058227539,19.97379,0.9024390243902439,0.024390243902439025,0.07317073170731707
2013-02-20,110457432,20.15265274047852,20.24449348449707,19.814565658569336,19.83133125305176,20.119904,0.9777777777777777,0.0,0.022222222222222223
2013-02-21,140115744,19.969970703125,20.15640640258789,19.80030059814453,19.90815734863281,20.080288,0.9074074074074074,0.037037037037037035,0.05555555555555555
2013-02-22,82073844,20.001501083374023,20.051300048828125,19.864864349365234,20.01276206970215,20.112846,0.8484848484848485,0.06060606060606061,0.09090909090909091
2013-02-25,92063844,20.077577590942383,20.2304801940918,19.782032012939453,19.789039611816406,20.175892,0.9230769230769231,0.02564102564102564,0.05128205128205128
2013-02-26,88011900,19.894895553588867,19.91866874694824,19.62962913513184,19.77302360534668,20.237808,0.95,0.0,0.05
2013-02-27,80962956,19.889890670776367,20.13888931274414,19.797548294067383,20.014514923095703,20.306078,0.9473684210526315,0.0,0.05263157894736842
2013-02-28,90541368,20.047548294067383,20.194944381713867,20.045795440673828,20.05005073547364,20.303638,0.95,0.0,0.05
2013-03-01,86928984,19.9649658203125,20.198699951171875,19.923673629760746,20.174924850463867,20.30323,0.9230769230769231,0.0,0.07692307692307693
2013-03-04,110912976,20.15265274047852,20.59159278869629,20.14514541625977,20.55805778503418,20.403996,1.0,0.0,0.0
2013-03-05,161602236,20.74399375915528,21.0247745513916,20.743242263793945,20.985986709594727,20.470037,0.98,0.0,0.02
2013-03-06,114805080,21.04679679870605,21.12112045288086,20.740991592407227,20.80530548095703,20.601728,0.9302325581395349,0.0,0.06976744186046512
2013-03-07,82025892,20.872371673583984,20.93643569946289,20.7602596282959,20.83583641052246,20.747658,0.9444444444444444,0.0,0.05555555555555555
2013-03-08,116359524,20.88338279724121,20.89389419555664,20.646896362304688,20.808809280395508,20.84187,0.9655172413793104,0.0,0.034482758620689655
2013-03-11,63724212,20.81306266784668,21.01351356506348,20.80830764770508,20.89139175415039,20.892427,0.9629629629629629,0.0,0.037037037037037035
2013-03-12,80251668,20.78853988647461,20.81806755065918,20.612361907958984,20.7109603881836,21.092003,0.9491525423728814,0.01694915254237288,0.03389830508474576
2013-03-13,65586348,20.718217849731445,20.78803825378418,20.57832717895508,20.65340232849121,21.250578,0.9152542372881356,0.03389830508474576,0.05084745762711865
2013-03-14,65981952,20.695444107055664,20.695444107055664,20.4552059173584,20.559059143066406,21.246298,0.9090909090909091,0.045454545454545456,0.045454545454545456
2013-03-15,123864012,20.482982635498047,20.52802848815918,20.353853225708008,20.37787818908692,21.172657,0.9523809523809523,0.047619047619047616,0.0
2013-03-18,73458468,20.14514541625977,20.339338302612305,20.05680656433105,20.2149658203125,21.13906,0.9245283018867925,0.018867924528301886,0.05660377358490566
2013-03-19,83844072,20.301300048828125,20.501752853393555,20.18143081665039,20.30330276489257,21.05885,0.9285714285714286,0.017857142857142856,0.05357142857142857
2013-03-20,58493448,20.44119071960449,20.458208084106445,20.30630683898925,20.38813781738281,20.99288,0.9565217391304348,0.0,0.043478260869565216
2013-03-21,59044896,20.302553176879883,20.443443298339844,20.26651763916016,20.301801681518555,20.927666,0.9459459459459459,0.0,0.05405405405405406
2013-03-22,59468472,20.38888931274414,20.40140151977539,20.261260986328125,20.27802848815918,20.873508,0.9444444444444444,0.0,0.05555555555555555
2013-03-25,68411520,20.330581665039062,20.501251220703125,20.19069099426269,20.261260986328125,20.776543,1.0,0.0,0.0
2013-03-26,47628324,20.35785865783692,20.370370864868164,20.2149658203125,20.33083152770996,20.68615,0.9807692307692307,0.0,0.019230769230769232
2013-03-27,86441472,20.18718719482422,20.19519424438477,20.05330276489257,20.08658790588379,20.709486,0.9428571428571428,0.0,0.05714285714285714
2013-03-28,91420488,20.11986923217773,20.15440368652344,19.852352142333984,19.874624252319336,20.700085,0.9259259259259259,0.037037037037037035,0.037037037037037035
2013-04-01,72219708,19.89514541625977,20.07632637023925,19.85110092163086,20.04980087280273,20.606693,0.9705882352941176,0.029411764705882353,0.0
2013-04-02,81578340,20.133634567260746,20.39114189147949,20.12011909484864,20.34634590148925,20.563095,1.0,0.0,0.0
2013-04-03,69470460,20.356857299804688,20.375375747680664,20.03678703308105,20.17517471313477,20.629791,1.0,0.0,0.0
2013-04-04,97806096,20.12637519836425,20.16391372680664,19.80230140686035,19.89664649963379,20.636425,1.0,0.0,0.0
2013-04-05,137218644,19.67117118835449,19.69444465637207,19.429428100585938,19.59584617614746,20.504795,1.0,0.0,0.0
2013-04-08,113170716,19.488237380981445,19.50825881958008,19.229228973388672,19.390640258789062,20.27548,0.9423076923076923,0.019230769230769232,0.038461538461538464
2013-04-09,86205708,19.406906127929688,19.61336326599121,19.347097396850582,19.46071052551269,20.20601,0.9827586206896551,0.0,0.017241379310344827
2013-04-10,79064856,19.592592239379883,19.82857894897461,19.419418334960938,19.774274826049805,20.271847,1.0,0.0,0.0
2013-04-11,81066852,19.841842651367188,19.847347259521484,19.62112045288086,19.779529571533203,20.298573,0.9318181818181818,0.0,0.06818181818181818
