title,description,published date,url,publisher,date
Google launches throwback interactive coding game in Doodle as part of Stay and Play at Home Doodle series - Times Now,Google launches throwback interactive coding game in Doodle as part of Stay and Play at Home Doodle series  Times Now,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL3RlY2hub2xvZ3ktc2NpZW5jZS9hcnRpY2xlL2dvb2dsZS1sYXVuY2hlcy10aHJvd2JhY2staW50ZXJhY3RpdmUtY29kaW5nLWdhbWUtaW4tZG9vZGxlLWFzLXBhcnQtb2Ytc3RheS1hbmQtcGxheS1hdC1ob21lLWRvb2RsZS1zZXJpZXMvNTgzNDA20gGtAWh0dHBzOi8vd3d3LnRpbWVzbm93bmV3cy5jb20vYW1wL3RlY2hub2xvZ3ktc2NpZW5jZS9hcnRpY2xlL2dvb2dsZS1sYXVuY2hlcy10aHJvd2JhY2staW50ZXJhY3RpdmUtY29kaW5nLWdhbWUtaW4tZG9vZGxlLWFzLXBhcnQtb2Ytc3RheS1hbmQtcGxheS1hdC1ob21lLWRvb2RsZS1zZXJpZXMvNTgzNDA2?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.timesnownews.com', 'title': 'Times Now'}",2020-04-26
POCO F2 Pro shows up on the official Google Play support page - Android Authority,POCO F2 Pro shows up on the official Google Play support page  Android Authority,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmFuZHJvaWRhdXRob3JpdHkuY29tL3BvY28tZjItcHJvLTExMTE4MzMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}",2020-04-26
Head-to-head: Apple iPhone SE vs. Google Pixel 3a - CRN Australia,Head-to-head: Apple iPhone SE vs. Google Pixel 3a  CRN Australia,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmNybi5jb20uYXUvbmV3cy9oZWFkLXRvLWhlYWQtYXBwbGUtaXBob25lLXNlLXZzLWdvb2dsZS1waXhlbC0zYS01NDcyNDbSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.crn.com.au', 'title': 'CRN Australia'}",2020-04-26
Google brings back its coding game archives amid Coronavirus lockdown - Business Insider India,Google brings back its coding game archives amid Coronavirus lockdown  Business Insider India,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vdGVjaC9uZXdzL2dvb2dsZS1icmluZ3MtYmFjay1pdHMtY29kaW5nLWdhbWUtYXJjaGl2ZXMtYW1pZC1jb3JvbmF2aXJ1cy1sb2NrZG93bi9hcnRpY2xlc2hvdy83NTM5OTQ3MS5jbXPSAYsBaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmluL3RlY2gvbmV3cy9nb29nbGUtYnJpbmdzLWJhY2staXRzLWNvZGluZy1nYW1lLWFyY2hpdmVzLWFtaWQtY29yb25hdmlydXMtbG9ja2Rvd24vYW1wX2FydGljbGVzaG93Lzc1Mzk5NDcxLmNtcw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.in', 'title': 'Business Insider India'}",2020-04-26
"WhatsApp, Skype, Google Duo and other Zoom alternatives for video calling - Business Insider India","WhatsApp, Skype, Google Duo and other Zoom alternatives for video calling  Business Insider India","Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vdGVjaC9uZXdzL3doYXRzYXBwLXNreXBlLWdvb2dsZS1kdW8tYW5kLW90aGVyLXpvb20tYWx0ZXJuYXRpdmVzLWZvci12aWRlby1jYWxsaW5nL2FydGljbGVzaG93Lzc1NDA3MDgwLmNtc9IBjQFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vdGVjaC9uZXdzL3doYXRzYXBwLXNreXBlLWdvb2dsZS1kdW8tYW5kLW90aGVyLXpvb20tYWx0ZXJuYXRpdmVzLWZvci12aWRlby1jYWxsaW5nL2FtcF9hcnRpY2xlc2hvdy83NTQwNzA4MC5jbXM?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.in', 'title': 'Business Insider India'}",2020-04-26
Google Maps Says You Can Actually Buy a Kebab on an Island with No Population - autoevolution,Google Maps Says You Can Actually Buy a Kebab on an Island with No Population  autoevolution,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvZ29vZ2xlLW1hcHMtc2F5cy15b3UtY2FuLWFjdHVhbGx5LWJ1eS1hLWtlYmFiLW9uLWFuLWlzbGFuZC13aXRoLW5vLXBvcHVsYXRpb24tMTQzMDQzLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2020-04-26
Google's Pixel Buds are a great AirPods alternative for people with Android phones - CNBC,Google's Pixel Buds are a great AirPods alternative for people with Android phones  CNBC,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDQvMjcvZ29vZ2xlLXBpeGVsLWJ1ZHMtcmV2aWV3LWxpa2UtYWlycG9kcy1idXQtZGVzaWduZWQtZm9yLWFuZHJvaWQtcGhvbmVzLmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMC8wNC8yNy9nb29nbGUtcGl4ZWwtYnVkcy1yZXZpZXctbGlrZS1haXJwb2RzLWJ1dC1kZXNpZ25lZC1mb3ItYW5kcm9pZC1waG9uZXMuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-04-26
"Google bringing back most popular playable doodles, starts with coding game for children - The Indian Express","Google bringing back most popular playable doodles, starts with coding game for children  The Indian Express","Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdHJlbmRpbmcvdHJlbmRpbmctZ2xvYmFsbHkvZ29vZ2xlLWRvb2RsZS1kb29kbGUtZ2FtZXMtZ29vZ2xlLW1pbmktZ2FtZXMtY29yb25hdmlydXMtbG9ja2Rvd24tNjM4MTI3Ni_SAYwBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RyZW5kaW5nL3RyZW5kaW5nLWdsb2JhbGx5L2dvb2dsZS1kb29kbGUtZG9vZGxlLWdhbWVzLWdvb2dsZS1taW5pLWdhbWVzLWNvcm9uYXZpcnVzLWxvY2tkb3duLTYzODEyNzYvbGl0ZS8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}",2020-04-26
Google continues to experiment with favicons and contemporary designs for the search results page - Digital Information World,Google continues to experiment with favicons and contemporary designs for the search results page  Digital Information World,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5kaWdpdGFsaW5mb3JtYXRpb253b3JsZC5jb20vMjAyMC8wNC9nb29nbGUtY29udGludWVzLXRvLWV4cGVyaW1lbnQtd2l0aC1mYXZpY29ucy1hbmQtY29udGVtcG9yYXJ5LWRlc2lnbnMtaW4tc2VhcmNoLXJlc3VsdHMtcGFnZS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-04-26
How to Enable Live Captions in Google Meet - Gadgets To Use,How to Enable Live Captions in Google Meet  Gadgets To Use,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZ2FkZ2V0c3RvdXNlLmNvbS9ibG9nLzIwMjAvMDQvMjcvaG93LXRvLWVuYWJsZS1saXZlLWNhcHRpb25zLWluLWdvb2dsZS1tZWV0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://gadgetstouse.com', 'title': 'Gadgets To Use'}",2020-04-26
Google’s Pixel Buds pack a punch with strong sound and Google Assistant integration - CNN Underscored,Google’s Pixel Buds pack a punch with strong sound and Google Assistant integration  CNN Underscored,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNubi5jb20vY25uLXVuZGVyc2NvcmVkL3Jldmlld3MvZ29vZ2xlLXBpeGVsLWJ1ZHPSAUFodHRwczovL2FtcC5jbm4uY29tL2Nubi9jbm4tdW5kZXJzY29yZWQvcmV2aWV3cy9nb29nbGUtcGl4ZWwtYnVkcw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}",2020-04-26
Google Search Console Adds Copy URL Button - Search Engine Journal,Google Search Console Adds Copy URL Button  Search Engine Journal,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1zZWFyY2gtY29uc29sZS1jb3B5LXVybC8zNjQ2MDYv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-04-26
Google creates a hub to help you avoid Covid-19 online scams - Internet Matters,Google creates a hub to help you avoid Covid-19 online scams  Internet Matters,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmludGVybmV0bWF0dGVycy5vcmcvaHViL2VzYWZldHktbmV3cy9nb29nbGUtY3JlYXRlcy1hLWh1Yi10by1oZWxwLXlvdS1hdm9pZC1jb3ZpZC0xOS1vbmxpbmUtc2NhbXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.internetmatters.org', 'title': 'Internet Matters'}",2020-04-26
New Google Pixel Buds app hits the Play Store - TweakTown,New Google Pixel Buds app hits the Play Store  TweakTown,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnR3ZWFrdG93bi5jb20vbmV3cy83MjA4OS9uZXctZ29vZ2xlLXBpeGVsLWJ1ZHMtYXBwLWhpdHMtdGhlLXBsYXktc3RvcmUvaW5kZXguaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}",2020-04-26
Google Assistant is getting better at recognizing your voice - TechHive,Google Assistant is getting better at recognizing your voice  TechHive,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRlY2hoaXZlLmNvbS9hcnRpY2xlLzU3ODUwOC9nb29nbGUtYXNzaXN0YW50LWlzLWFib3V0LXRvLWdldC1iZXR0ZXItYXQtcmVjb2duaXppbmcteW91ci12b2ljZS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.techhive.com', 'title': 'TechHive'}",2020-04-26
You can now download the Google Pixel Buds app from the Play Store - Android Authority,You can now download the Google Pixel Buds app from the Play Store  Android Authority,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmFuZHJvaWRhdXRob3JpdHkuY29tL2dvb2dsZS1waXhlbC1idWRzLWFwcC0xMTExNzkwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}",2020-04-26
Check this list of 101 fake Android apps in Google Play – do you have any? - Gadgetguy.com.au,Check this list of 101 fake Android apps in Google Play – do you have any?  Gadgetguy.com.au,"Mon, 27 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmdhZGdldGd1eS5jb20uYXUvY2hlY2stdGhpcy1saXN0LW9mLTEwMS1mYWtlLWFuZHJvaWQtYXBwcy1pbi1nb29nbGUtcGxheS1kby15b3UtaGF2ZS1hbnkv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gadgetguy.com.au', 'title': 'Gadgetguy.com.au'}",2020-04-26
Google is Apparently Working on a Minimal Design for Gboard - Beebom,Google is Apparently Working on a Minimal Design for Gboard  Beebom,"Sun, 26 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtd29ya2luZy1vbi1taW5pbWFsLWRlc2lnbi1mb3ItZ2JvYXJkL9IBQ2h0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtd29ya2luZy1vbi1taW5pbWFsLWRlc2lnbi1mb3ItZ2JvYXJkL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://beebom.com', 'title': 'Beebom'}",2020-04-26
How to verify yourself for sponsored Google Ads in 2020 - Komando,How to verify yourself for sponsored Google Ads in 2020  Komando,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmtvbWFuZG8uY29tL3RlY2hub2xvZ3kvd2hvLWRlY2lkZXMtd2hpY2gtYWRzLXlvdS1zZWUtb25saW5lLzczNjUyMy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.komando.com', 'title': 'Komando'}",2020-04-25
Germany flips to Apple-Google approach on smartphone contact tracing - Reuters,Germany flips to Apple-Google approach on smartphone contact tracing  Reuters,"Sun, 26 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0tDTjIyODA3Vy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",2020-04-25
Google COVID-19 Marketing Strategy Playbook - Search Engine Journal,Google COVID-19 Marketing Strategy Playbook  Search Engine Journal,"Sun, 26 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1jb3ZpZC0xOS1wbGF5Ym9vay8zNjQyODAv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-04-25
Google Pixelbook Go vs. Samsung Galaxy Chromebook: Face-off! - Laptop Mag,Google Pixelbook Go vs. Samsung Galaxy Chromebook: Face-off!  Laptop Mag,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmxhcHRvcG1hZy5jb20vZmVhdHVyZXMvZ29vZ2xlLXBpeGVsYm9vay1nby12cy1zYW1zdW5nLWdhbGF4eS1jaHJvbWVib29r0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}",2020-04-25
How to Shade Every Other Row in Excel / Google Sheets - Tom's Hardware,How to Shade Every Other Row in Excel / Google Sheets  Tom's Hardware,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRvbXNoYXJkd2FyZS5jb20vaG93LXRvL3NoYWRlLWV2ZXJ5LW90aGVyLXJvdy1leGNlbC1nb29nbGUtc2hlZXRz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}",2020-04-25
"Google, Facebook, Twitter team up to support addiction recovery during pandemic - CNBC","Google, Facebook, Twitter team up to support addiction recovery during pandemic  CNBC","Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDQvMjUvZ29vZ2xlLWZhY2Vib29rLXR3aXR0ZXItc3VwcG9ydC1hZGRpY3Rpb24tcmVjb3ZlcnktZHVyaW5nLXBhbmRlbWljLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMC8wNC8yNS9nb29nbGUtZmFjZWJvb2stdHdpdHRlci1zdXBwb3J0LWFkZGljdGlvbi1yZWNvdmVyeS1kdXJpbmctcGFuZGVtaWMuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-04-25
COVID-19: Google.org's Brigitte Hoyer Gosselink on cash assistance - Business Insider,COVID-19: Google.org's Brigitte Hoyer Gosselink on cash assistance  Business Insider,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY292aWQtMTktZ29vZ2xlLW9yZy1icmlnaXR0ZS1ob3llci1nb3NzZWxpbmstZGlyZWN0LWNhc2gtYXNzaXN0YW5jZS0yMDIwLTTSAW5odHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2NvdmlkLTE5LWdvb2dsZS1vcmctYnJpZ2l0dGUtaG95ZXItZ29zc2VsaW5rLWRpcmVjdC1jYXNoLWFzc2lzdGFuY2UtMjAyMC00P2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-04-25
Coronavirus cartoons: Designer behind Google’s Android logo says illustrations help relieve stress - The Mercury News,Coronavirus cartoons: Designer behind Google’s Android logo says illustrations help relieve stress  The Mercury News,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5tZXJjdXJ5bmV3cy5jb20vMjAyMC8wNC8yNS9jb3JvbmF2aXJ1cy1jYXJ0b29ucy1kZXNpZ25lci1iZWhpbmQtZ29vZ2xlcy1hbmRyb2lkLWxvZ28tc2F5cy1pbGx1c3RyYXRpb25zLWhlbHAtcmVsaWV2ZS1zdHJlc3Mv0gGMAWh0dHBzOi8vd3d3Lm1lcmN1cnluZXdzLmNvbS8yMDIwLzA0LzI1L2Nvcm9uYXZpcnVzLWNhcnRvb25zLWRlc2lnbmVyLWJlaGluZC1nb29nbGVzLWFuZHJvaWQtbG9nby1zYXlzLWlsbHVzdHJhdGlvbnMtaGVscC1yZWxpZXZlLXN0cmVzcy9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.mercurynews.com', 'title': 'The Mercury News'}",2020-04-25
How to add multiple calendars to your Google Calendar - MobileSyrup,How to add multiple calendars to your Google Calendar  MobileSyrup,"Sun, 26 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vbW9iaWxlc3lydXAuY29tLzIwMjAvMDQvMjYvYWRkLW11bHRpcGxlLWNhbGVuZGFycy10by15b3VyLWdvb2dsZS1jYWxlbmRhci_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mobilesyrup.com', 'title': 'MobileSyrup'}",2020-04-25
5 Tips And Tricks To Use Google Docs On Mobile - Dignited,5 Tips And Tricks To Use Google Docs On Mobile  Dignited,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmRpZ25pdGVkLmNvbS82MDkzMS81LXRpcHMtYW5kLXRyaWNrcy10by11c2UtZ29vZ2xlLWRvY3Mtb24tbW9iaWxlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.dignited.com', 'title': 'Dignited'}",2020-04-25
Google is Apparently Working on a Minimal Design for Gboard - Beebom,Google is Apparently Working on a Minimal Design for Gboard  Beebom,"Sun, 26 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtd29ya2luZy1vbi1taW5pbWFsLWRlc2lnbi1mb3ItZ2JvYXJkL9IBQ2h0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtd29ya2luZy1vbi1taW5pbWFsLWRlc2lnbi1mb3ItZ2JvYXJkL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://beebom.com', 'title': 'Beebom'}",2020-04-25
Head-To-Head: Apple iPhone SE Vs. Google Pixel 3a - CRN,Head-To-Head: Apple iPhone SE Vs. Google Pixel 3a  CRN,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmNybi5jb20vc2xpZGUtc2hvd3MvbW9iaWxpdHkvaGVhZC10by1oZWFkLWFwcGxlLWlwaG9uZS1zZS12cy1nb29nbGUtcGl4ZWwtM2HSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.crn.com', 'title': 'CRN'}",2020-04-25
Google Navigation App Gets Highly-Anticipated Warning for Railroad Crossings - autoevolution,Google Navigation App Gets Highly-Anticipated Warning for Railroad Crossings  autoevolution,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvZ29vZ2xlLW5hdmlnYXRpb24tYXBwLWdldHMtaGlnaGx5LWFudGljaXBhdGVkLXdhcm5pbmctZm9yLXJhaWxyb2FkLWNyb3NzaW5ncy0xNDI5OTAuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2020-04-25
How to add Google account on Duo: Step by step guide - India Today,How to add Google account on Duo: Step by step guide  India Today,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vaW5mb3JtYXRpb24vc3RvcnkvaG93LXRvLWFkZC1nb29nbGUtYWNjb3VudC1vbi1kdW8tc3RlcC1ieS1zdGVwLWd1aWRlLTE2NzEwMzUtMjAyMC0wNC0yNdIBdmh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2luZm9ybWF0aW9uL3N0b3J5L2hvdy10by1hZGQtZ29vZ2xlLWFjY291bnQtb24tZHVvLXN0ZXAtYnktc3RlcC1ndWlkZS0xNjcxMDM1LTIwMjAtMDQtMjU?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-04-25
From banana bread to lasagna: Top 10 most-googled recipes while people are self-quarantining - CNBC,From banana bread to lasagna: Top 10 most-googled recipes while people are self-quarantining  CNBC,"Sun, 26 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDQvMjYvdG9wLWdvb2dsZS1yZWNpcGVzLWFtaWQtY292aWQtMTktYmFuYW5hLWJyZWFkLXdoaXBwZWQtY29mZmVlLmh0bWzSAWVodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMC8wNC8yNi90b3AtZ29vZ2xlLXJlY2lwZXMtYW1pZC1jb3ZpZC0xOS1iYW5hbmEtYnJlYWQtd2hpcHBlZC1jb2ZmZWUuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-04-25
How to Fix Google Duo Not Working on Android and iOS - Guiding Tech,How to Fix Google Duo Not Working on Android and iOS  Guiding Tech,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3Lmd1aWRpbmd0ZWNoLmNvbS9maXgtZ29vZ2xlLWR1by1ub3Qtd29ya2luZy1hbmRyb2lkLWlvcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}",2020-04-25
How to Install Google Chrome using Windows PowerShell - TheWindowsClub,How to Install Google Chrome using Windows PowerShell  TheWindowsClub,"Sat, 25 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9pbnN0YWxsLWdvb2dsZS1jaHJvbWUtdXNpbmctd2luZG93cy1wb3dlcnNoZWxs0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",2020-04-25
"Google Meet rolls out 16-participant tiled layout, low-light mode, Chrome tab sharing with audio, more - Firstpost","Google Meet rolls out 16-participant tiled layout, low-light mode, Chrome tab sharing with audio, more  Firstpost","Fri, 24 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL3RlY2gvbmV3cy1hbmFseXNpcy9nb29nbGUtbWVldC1yb2xscy1vdXQtMTYtcGFydGljaXBhbnQtdGlsZWQtbGF5b3V0LWxvdy1saWdodC1tb2RlLWNocm9tZS10YWItc2hhcmluZy13aXRoLWF1ZGlvLW1vcmUtODI5NTE3MS5odG1s0gGhAWh0dHBzOi8vd3d3LmZpcnN0cG9zdC5jb20vdGVjaC9uZXdzLWFuYWx5c2lzL2dvb2dsZS1tZWV0LXJvbGxzLW91dC0xNi1wYXJ0aWNpcGFudC10aWxlZC1sYXlvdXQtbG93LWxpZ2h0LW1vZGUtY2hyb21lLXRhYi1zaGFyaW5nLXdpdGgtYXVkaW8tbW9yZS04Mjk1MTcxLmh0bWwvYW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.firstpost.com', 'title': 'Firstpost'}",2020-04-24
Apple and Google update joint coronavirus tracing tech to improve user privacy and developer flexibility - TechCrunch,Apple and Google update joint coronavirus tracing tech to improve user privacy and developer flexibility  TechCrunch,"Fri, 24 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjAvMDQvMjQvYXBwbGUtYW5kLWdvb2dsZS11cGRhdGUtam9pbnQtY29yb25hdmlydXMtdHJhY2luZy10ZWNoLXRvLWltcHJvdmUtdXNlci1wcml2YWN5LWFuZC1kZXZlbG9wZXItZmxleGliaWxpdHkv0gGPAWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8wNC8yNC9hcHBsZS1hbmQtZ29vZ2xlLXVwZGF0ZS1qb2ludC1jb3JvbmF2aXJ1cy10cmFjaW5nLXRlY2gtdG8taW1wcm92ZS11c2VyLXByaXZhY3ktYW5kLWRldmVsb3Blci1mbGV4aWJpbGl0eS9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2020-04-24
'Hey Google' driving you nuts? Wake-word sensitivity rolling out now - Android Authority,'Hey Google' driving you nuts? Wake-word sensitivity rolling out now  Android Authority,"Fri, 24 Apr 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmFuZHJvaWRhdXRob3JpdHkuY29tL2dvb2dsZS13YWtlLXdvcmQtc2Vuc2l0aXZpdHktMTExMDA0OS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}",2020-04-24
